2025-07-19 19:23:51,507 - YOLO Detection (AUTO) - Time: 198ms, Total Processing: 199ms, Objects: 2
2025-07-19 19:23:51,806 - YOLO Detection (AUTO) - Time: 271ms, Total Processing: 272ms, Objects: 2
2025-07-19 19:23:52,037 - YOLO Detection (AUTO) - Time: 265ms, Total Processing: 266ms, Objects: 2
2025-07-19 19:23:52,230 - YOLO Detection (AUTO) - Time: 244ms, Total Processing: 244ms, Objects: 1
2025-07-19 19:23:52,447 - YOLO Detection (AUTO) - Time: 252ms, Total Processing: 253ms, Objects: 1
2025-07-19 19:23:52,682 - YOLO Detection (AUTO) - Time: 244ms, Total Processing: 245ms, Objects: 2
2025-07-19 19:23:52,926 - YOLO Detection (AUTO) - Time: 249ms, Total Processing: 249ms, Objects: 1
2025-07-19 19:23:53,120 - YOLO Detection (AUTO) - Time: 209ms, Total Processing: 209ms, Objects: 1
2025-07-19 19:23:53,324 - YOLO Detection (AUTO) - Time: 183ms, Total Processing: 183ms, Objects: 2
2025-07-19 19:23:53,593 - YOLO Detection (AUTO) - Time: 208ms, Total Processing: 209ms, Objects: 2
2025-07-19 19:23:53,802 - YOLO Detection (AUTO) - Time: 217ms, Total Processing: 217ms, Objects: 1
2025-07-19 19:23:54,016 - YOLO Detection (AUTO) - Time: 194ms, Total Processing: 194ms, Objects: 1
2025-07-19 19:23:54,217 - YOLO Detection (AUTO) - Time: 161ms, Total Processing: 161ms, Objects: 1
2025-07-19 19:23:54,445 - YOLO Detection (AUTO) - Time: 152ms, Total Processing: 153ms, Objects: 1
2025-07-19 19:23:54,674 - YOLO Detection (AUTO) - Time: 163ms, Total Processing: 163ms, Objects: 2
2025-07-19 19:23:54,915 - YOLO Detection (AUTO) - Time: 166ms, Total Processing: 167ms, Objects: 1
2025-07-19 19:23:55,139 - YOLO Detection (AUTO) - Time: 156ms, Total Processing: 157ms, Objects: 2
2025-07-19 19:23:55,414 - YOLO Detection (AUTO) - Time: 194ms, Total Processing: 195ms, Objects: 2
2025-07-19 19:23:55,640 - YOLO Detection (AUTO) - Time: 186ms, Total Processing: 186ms, Objects: 2
2025-07-19 19:23:55,923 - YOLO Detection (AUTO) - Time: 232ms, Total Processing: 233ms, Objects: 1
2025-07-19 19:23:56,139 - YOLO Detection (AUTO) - Time: 246ms, Total Processing: 246ms, Objects: 2
2025-07-19 19:23:56,327 - YOLO Detection (AUTO) - Time: 196ms, Total Processing: 197ms, Objects: 3
2025-07-19 19:23:56,508 - YOLO Detection (AUTO) - Time: 146ms, Total Processing: 146ms, Objects: 1
2025-07-19 19:23:56,742 - YOLO Detection (AUTO) - Time: 141ms, Total Processing: 142ms, Objects: 2
2025-07-19 19:23:56,983 - YOLO Detection (AUTO) - Time: 145ms, Total Processing: 146ms, Objects: 2
2025-07-19 19:23:57,228 - YOLO Detection (AUTO) - Time: 152ms, Total Processing: 153ms, Objects: 2
2025-07-19 19:23:57,447 - YOLO Detection (AUTO) - Time: 169ms, Total Processing: 170ms, Objects: 3
2025-07-19 19:23:57,714 - YOLO Detection (AUTO) - Time: 201ms, Total Processing: 201ms, Objects: 2
2025-07-19 19:23:57,922 - YOLO Detection (AUTO) - Time: 174ms, Total Processing: 174ms, Objects: 3
2025-07-19 19:23:58,250 - YOLO Detection (AUTO) - Time: 297ms, Total Processing: 297ms, Objects: 1
2025-07-19 19:23:58,476 - YOLO Detection (AUTO) - Time: 265ms, Total Processing: 266ms, Objects: 2
2025-07-19 19:23:58,660 - YOLO Detection (AUTO) - Time: 230ms, Total Processing: 231ms, Objects: 2
2025-07-19 19:23:58,827 - YOLO Detection (AUTO) - Time: 161ms, Total Processing: 162ms, Objects: 2
2025-07-19 19:23:59,048 - YOLO Detection (AUTO) - Time: 150ms, Total Processing: 151ms, Objects: 1
2025-07-19 19:23:59,279 - YOLO Detection (AUTO) - Time: 144ms, Total Processing: 145ms, Objects: 2
2025-07-19 19:23:59,507 - YOLO Detection (AUTO) - Time: 138ms, Total Processing: 138ms, Objects: 1
2025-07-19 19:23:59,764 - YOLO Detection (AUTO) - Time: 159ms, Total Processing: 160ms, Objects: 1
2025-07-19 19:24:00,081 - YOLO Detection (AUTO) - Time: 227ms, Total Processing: 227ms, Objects: 1
2025-07-19 19:24:00,253 - YOLO Detection (AUTO) - Time: 161ms, Total Processing: 162ms, Objects: 2
2025-07-19 19:24:00,468 - YOLO Detection (AUTO) - Time: 140ms, Total Processing: 140ms, Objects: 2
2025-07-19 19:24:00,747 - YOLO Detection (AUTO) - Time: 183ms, Total Processing: 183ms, Objects: 2
2025-07-19 19:24:00,992 - YOLO Detection (AUTO) - Time: 178ms, Total Processing: 178ms, Objects: 1
2025-07-19 19:24:01,201 - YOLO Detection (AUTO) - Time: 154ms, Total Processing: 154ms, Objects: 1
2025-07-19 19:24:01,424 - YOLO Detection (AUTO) - Time: 142ms, Total Processing: 143ms, Objects: 2
2025-07-19 19:24:01,653 - YOLO Detection (AUTO) - Time: 138ms, Total Processing: 140ms, Objects: 1
2025-07-19 19:24:01,910 - YOLO Detection (AUTO) - Time: 156ms, Total Processing: 156ms, Objects: 1
2025-07-19 19:24:02,142 - YOLO Detection (AUTO) - Time: 152ms, Total Processing: 154ms, Objects: 1
2025-07-19 19:24:02,363 - YOLO Detection (AUTO) - Time: 158ms, Total Processing: 158ms, Objects: 1
2025-07-19 19:24:02,622 - YOLO Detection (AUTO) - Time: 192ms, Total Processing: 192ms, Objects: 1
2025-07-19 19:24:02,819 - YOLO Detection (AUTO) - Time: 168ms, Total Processing: 169ms, Objects: 1
2025-07-19 19:24:03,061 - YOLO Detection (AUTO) - Time: 192ms, Total Processing: 192ms, Objects: 1
2025-07-19 19:24:03,306 - YOLO Detection (AUTO) - Time: 211ms, Total Processing: 211ms, Objects: 1
2025-07-19 19:24:03,500 - YOLO Detection (AUTO) - Time: 188ms, Total Processing: 189ms, Objects: 1
2025-07-19 19:24:03,714 - YOLO Detection (AUTO) - Time: 164ms, Total Processing: 164ms, Objects: 1
2025-07-19 19:24:03,939 - YOLO Detection (AUTO) - Time: 153ms, Total Processing: 154ms, Objects: 1
2025-07-19 19:24:04,171 - YOLO Detection (AUTO) - Time: 149ms, Total Processing: 150ms, Objects: 1
2025-07-19 19:24:04,450 - YOLO Detection (AUTO) - Time: 191ms, Total Processing: 192ms, Objects: 1
2025-07-19 19:24:04,641 - YOLO Detection (AUTO) - Time: 148ms, Total Processing: 149ms, Objects: 3
2025-07-19 19:24:04,910 - YOLO Detection (AUTO) - Time: 157ms, Total Processing: 159ms, Objects: 1
2025-07-19 19:24:05,136 - YOLO Detection (AUTO) - Time: 156ms, Total Processing: 156ms, Objects: 1
2025-07-19 19:24:05,383 - YOLO Detection (AUTO) - Time: 183ms, Total Processing: 183ms, Objects: 1
2025-07-19 19:24:05,634 - YOLO Detection (AUTO) - Time: 227ms, Total Processing: 228ms, Objects: 1
2025-07-19 19:24:05,850 - YOLO Detection (AUTO) - Time: 210ms, Total Processing: 211ms, Objects: 1
2025-07-19 19:24:06,056 - YOLO Detection (AUTO) - Time: 192ms, Total Processing: 192ms, Objects: 1
2025-07-19 19:24:06,248 - YOLO Detection (AUTO) - Time: 154ms, Total Processing: 155ms, Objects: 1
2025-07-19 19:24:06,471 - YOLO Detection (AUTO) - Time: 145ms, Total Processing: 146ms, Objects: 1
2025-07-19 19:24:06,702 - YOLO Detection (AUTO) - Time: 144ms, Total Processing: 144ms, Objects: 1
2025-07-19 19:24:06,937 - YOLO Detection (AUTO) - Time: 143ms, Total Processing: 143ms, Objects: 1
2025-07-19 19:24:07,191 - YOLO Detection (AUTO) - Time: 160ms, Total Processing: 160ms, Objects: 1
2025-07-19 19:24:07,449 - YOLO Detection (AUTO) - Time: 214ms, Total Processing: 214ms, Objects: 1
2025-07-19 19:24:07,735 - YOLO Detection (AUTO) - Time: 267ms, Total Processing: 268ms, Objects: 1
2025-07-19 19:24:08,366 - YOLO Detection (AUTO) - Time: 675ms, Total Processing: 676ms, Objects: 1
2025-07-19 19:24:08,607 - YOLO Detection (AUTO) - Time: 625ms, Total Processing: 625ms, Objects: 1
2025-07-19 19:24:08,852 - YOLO Detection (AUTO) - Time: 713ms, Total Processing: 714ms, Objects: 2
2025-07-19 19:24:09,062 - YOLO Detection (AUTO) - Time: 735ms, Total Processing: 735ms, Objects: 1
2025-07-19 19:24:09,264 - YOLO Detection (AUTO) - Time: 696ms, Total Processing: 696ms, Objects: 1
2025-07-19 19:24:09,500 - YOLO Detection (AUTO) - Time: 688ms, Total Processing: 689ms, Objects: 1
2025-07-19 19:24:09,757 - YOLO Detection (AUTO) - Time: 702ms, Total Processing: 702ms, Objects: 1
2025-07-19 19:24:10,010 - YOLO Detection (AUTO) - Time: 713ms, Total Processing: 713ms, Objects: 1
2025-07-19 19:24:10,713 - YOLO Detection (AUTO) - Time: 1182ms, Total Processing: 1183ms, Objects: 1
2025-07-19 19:24:11,142 - YOLO Detection (AUTO) - Time: 1393ms, Total Processing: 1394ms, Objects: 1
2025-07-19 19:24:11,360 - YOLO Detection (AUTO) - Time: 1408ms, Total Processing: 1409ms, Objects: 1
2025-07-19 19:24:11,654 - YOLO Detection (AUTO) - Time: 1464ms, Total Processing: 1464ms, Objects: 1
2025-07-19 19:24:11,941 - YOLO Detection (AUTO) - Time: 1550ms, Total Processing: 1551ms, Objects: 1
2025-07-19 19:24:12,222 - YOLO Detection (AUTO) - Time: 1622ms, Total Processing: 1623ms, Objects: 1
2025-07-19 19:24:12,466 - YOLO Detection (AUTO) - Time: 1639ms, Total Processing: 1640ms, Objects: 1
2025-07-19 19:24:12,679 - YOLO Detection (AUTO) - Time: 1636ms, Total Processing: 1636ms, Objects: 1
2025-07-19 19:24:12,912 - YOLO Detection (AUTO) - Time: 1643ms, Total Processing: 1644ms, Objects: 1
2025-07-19 19:24:13,181 - YOLO Detection (AUTO) - Time: 1673ms, Total Processing: 1673ms, Objects: 1
2025-07-19 19:24:13,445 - YOLO Detection (AUTO) - Time: 1699ms, Total Processing: 1699ms, Objects: 1
2025-07-19 19:24:13,662 - YOLO Detection (AUTO) - Time: 1686ms, Total Processing: 1687ms, Objects: 1
2025-07-19 19:24:13,903 - YOLO Detection (AUTO) - Time: 1723ms, Total Processing: 1723ms, Objects: 1
2025-07-19 19:24:14,093 - YOLO Detection (AUTO) - Time: 1682ms, Total Processing: 1682ms, Objects: 1
2025-07-19 19:24:14,288 - YOLO Detection (AUTO) - Time: 1638ms, Total Processing: 1639ms, Objects: 1
2025-07-19 19:24:14,481 - YOLO Detection (AUTO) - Time: 1627ms, Total Processing: 1627ms, Objects: 1
2025-07-19 19:24:14,765 - YOLO Detection (AUTO) - Time: 1671ms, Total Processing: 1671ms, Objects: 1
2025-07-19 19:24:14,955 - YOLO Detection (AUTO) - Time: 1635ms, Total Processing: 1635ms, Objects: 1
2025-07-19 19:24:15,149 - YOLO Detection (AUTO) - Time: 1626ms, Total Processing: 1627ms, Objects: 1
2025-07-19 19:24:15,396 - YOLO Detection (AUTO) - Time: 1637ms, Total Processing: 1637ms, Objects: 1
2025-07-19 19:24:15,685 - YOLO Detection (AUTO) - Time: 1692ms, Total Processing: 1693ms, Objects: 1
2025-07-19 19:24:15,919 - YOLO Detection (AUTO) - Time: 1692ms, Total Processing: 1692ms, Objects: 1
2025-07-19 19:24:16,083 - YOLO Detection (AUTO) - Time: 1652ms, Total Processing: 1652ms, Objects: 1
2025-07-19 19:24:16,234 - YOLO Detection (AUTO) - Time: 1571ms, Total Processing: 1572ms, Objects: 1
2025-07-19 19:24:16,384 - YOLO Detection (AUTO) - Time: 1490ms, Total Processing: 1490ms, Objects: 1
2025-07-19 19:24:16,533 - YOLO Detection (AUTO) - Time: 1401ms, Total Processing: 1402ms, Objects: 1
2025-07-19 19:24:16,688 - YOLO Detection (AUTO) - Time: 1338ms, Total Processing: 1339ms, Objects: 1
2025-07-19 19:24:16,851 - YOLO Detection (AUTO) - Time: 1262ms, Total Processing: 1262ms, Objects: 1
2025-07-19 19:24:17,016 - YOLO Detection (AUTO) - Time: 1195ms, Total Processing: 1196ms, Objects: 1
2025-07-19 19:24:17,218 - YOLO Detection (AUTO) - Time: 1160ms, Total Processing: 1161ms, Objects: 1
2025-07-19 19:24:17,386 - YOLO Detection (AUTO) - Time: 1068ms, Total Processing: 1069ms, Objects: 1
2025-07-19 19:24:17,534 - YOLO Detection (AUTO) - Time: 1007ms, Total Processing: 1008ms, Objects: 1
2025-07-19 19:24:17,677 - YOLO Detection (AUTO) - Time: 914ms, Total Processing: 915ms, Objects: 1
2025-07-19 19:24:17,824 - YOLO Detection (AUTO) - Time: 821ms, Total Processing: 822ms, Objects: 1
2025-07-19 19:24:18,012 - YOLO Detection (AUTO) - Time: 809ms, Total Processing: 810ms, Objects: 1
2025-07-19 19:24:18,260 - YOLO Detection (AUTO) - Time: 832ms, Total Processing: 832ms, Objects: 1
2025-07-19 19:24:18,435 - YOLO Detection (AUTO) - Time: 769ms, Total Processing: 769ms, Objects: 1
2025-07-19 19:24:18,591 - YOLO Detection (AUTO) - Time: 689ms, Total Processing: 690ms, Objects: 1
2025-07-19 19:24:18,740 - YOLO Detection (AUTO) - Time: 618ms, Total Processing: 618ms, Objects: 1
2025-07-19 19:24:18,909 - YOLO Detection (AUTO) - Time: 580ms, Total Processing: 580ms, Objects: 1
2025-07-19 19:24:19,080 - YOLO Detection (AUTO) - Time: 517ms, Total Processing: 517ms, Objects: 1
2025-07-19 19:24:19,234 - YOLO Detection (AUTO) - Time: 434ms, Total Processing: 434ms, Objects: 1
2025-07-19 19:24:19,395 - YOLO Detection (AUTO) - Time: 360ms, Total Processing: 360ms, Objects: 1
2025-07-19 19:24:19,582 - YOLO Detection (AUTO) - Time: 308ms, Total Processing: 309ms, Objects: 1
2025-07-19 19:24:19,764 - YOLO Detection (AUTO) - Time: 242ms, Total Processing: 243ms, Objects: 1
2025-07-19 19:24:19,935 - YOLO Detection (AUTO) - Time: 206ms, Total Processing: 206ms, Objects: 3
2025-07-19 19:24:20,100 - YOLO Detection (AUTO) - Time: 145ms, Total Processing: 146ms, Objects: 1
2025-07-19 19:24:20,330 - YOLO Detection (AUTO) - Time: 140ms, Total Processing: 140ms, Objects: 1
2025-07-19 19:24:20,666 - YOLO Detection (AUTO) - Time: 206ms, Total Processing: 206ms, Objects: 1
2025-07-19 19:24:20,863 - YOLO Detection (AUTO) - Time: 166ms, Total Processing: 167ms, Objects: 1
2025-07-19 19:24:21,078 - YOLO Detection (AUTO) - Time: 145ms, Total Processing: 146ms, Objects: 1
2025-07-19 19:24:21,308 - YOLO Detection (AUTO) - Time: 140ms, Total Processing: 140ms, Objects: 1
2025-07-19 19:24:21,546 - YOLO Detection (AUTO) - Time: 141ms, Total Processing: 142ms, Objects: 1
2025-07-19 19:24:21,777 - YOLO Detection (AUTO) - Time: 140ms, Total Processing: 140ms, Objects: 1
2025-07-19 19:24:22,037 - YOLO Detection (AUTO) - Time: 160ms, Total Processing: 160ms, Objects: 1
2025-07-19 19:24:22,273 - YOLO Detection (AUTO) - Time: 148ms, Total Processing: 148ms, Objects: 1
2025-07-19 19:24:22,521 - YOLO Detection (AUTO) - Time: 157ms, Total Processing: 157ms, Objects: 1
2025-07-19 19:24:22,752 - YOLO Detection (AUTO) - Time: 153ms, Total Processing: 154ms, Objects: 1
2025-07-19 19:24:23,038 - YOLO Detection (AUTO) - Time: 191ms, Total Processing: 191ms, Objects: 1
2025-07-19 19:24:23,230 - YOLO Detection (AUTO) - Time: 161ms, Total Processing: 161ms, Objects: 1
2025-07-19 19:24:23,447 - YOLO Detection (AUTO) - Time: 145ms, Total Processing: 145ms, Objects: 1
2025-07-19 19:24:23,683 - YOLO Detection (AUTO) - Time: 144ms, Total Processing: 144ms, Objects: 1
2025-07-19 19:24:23,921 - YOLO Detection (AUTO) - Time: 149ms, Total Processing: 149ms, Objects: 1
2025-07-19 19:24:24,155 - YOLO Detection (AUTO) - Time: 146ms, Total Processing: 146ms, Objects: 1
2025-07-19 19:24:24,419 - YOLO Detection (AUTO) - Time: 173ms, Total Processing: 174ms, Objects: 1
2025-07-19 19:24:24,608 - YOLO Detection (AUTO) - Time: 159ms, Total Processing: 160ms, Objects: 1
2025-07-19 19:24:24,833 - YOLO Detection (AUTO) - Time: 150ms, Total Processing: 150ms, Objects: 1
2025-07-19 19:24:25,081 - YOLO Detection (AUTO) - Time: 159ms, Total Processing: 160ms, Objects: 1
2025-07-19 19:24:25,337 - YOLO Detection (AUTO) - Time: 180ms, Total Processing: 180ms, Objects: 1
2025-07-19 19:24:25,566 - YOLO Detection (AUTO) - Time: 161ms, Total Processing: 161ms, Objects: 1
2025-07-19 19:24:25,813 - YOLO Detection (AUTO) - Time: 173ms, Total Processing: 174ms, Objects: 1
2025-07-19 19:24:26,023 - YOLO Detection (AUTO) - Time: 183ms, Total Processing: 183ms, Objects: 1
2025-07-19 19:24:26,266 - YOLO Detection (AUTO) - Time: 186ms, Total Processing: 187ms, Objects: 1
2025-07-19 19:24:26,505 - YOLO Detection (AUTO) - Time: 187ms, Total Processing: 188ms, Objects: 1
2025-07-19 19:24:26,777 - YOLO Detection (AUTO) - Time: 226ms, Total Processing: 226ms, Objects: 1
2025-07-19 19:24:26,993 - YOLO Detection (AUTO) - Time: 205ms, Total Processing: 205ms, Objects: 1
2025-07-19 19:24:27,192 - YOLO Detection (AUTO) - Time: 167ms, Total Processing: 168ms, Objects: 1
2025-07-19 19:24:27,457 - YOLO Detection (AUTO) - Time: 197ms, Total Processing: 198ms, Objects: 1
2025-07-19 19:24:27,695 - YOLO Detection (AUTO) - Time: 197ms, Total Processing: 198ms, Objects: 1
2025-07-19 19:24:27,938 - YOLO Detection (AUTO) - Time: 195ms, Total Processing: 196ms, Objects: 1
2025-07-19 19:24:28,144 - YOLO Detection (AUTO) - Time: 167ms, Total Processing: 167ms, Objects: 1
2025-07-19 19:24:28,379 - YOLO Detection (AUTO) - Time: 163ms, Total Processing: 164ms, Objects: 1
2025-07-19 19:24:28,670 - YOLO Detection (AUTO) - Time: 222ms, Total Processing: 222ms, Objects: 1
2025-07-19 19:24:28,900 - YOLO Detection (AUTO) - Time: 205ms, Total Processing: 206ms, Objects: 1
2025-07-19 19:24:29,154 - YOLO Detection (AUTO) - Time: 215ms, Total Processing: 217ms, Objects: 1
2025-07-19 19:24:29,363 - YOLO Detection (AUTO) - Time: 212ms, Total Processing: 213ms, Objects: 1
2025-07-19 19:24:29,603 - YOLO Detection (AUTO) - Time: 212ms, Total Processing: 212ms, Objects: 1
2025-07-19 19:24:29,769 - YOLO Detection (AUTO) - Time: 172ms, Total Processing: 173ms, Objects: 2
2025-07-19 19:24:30,028 - YOLO Detection (AUTO) - Time: 196ms, Total Processing: 197ms, Objects: 1
2025-07-19 19:24:30,245 - YOLO Detection (AUTO) - Time: 179ms, Total Processing: 179ms, Objects: 1
2025-07-19 19:24:30,484 - YOLO Detection (AUTO) - Time: 184ms, Total Processing: 184ms, Objects: 1
2025-07-19 19:24:30,735 - YOLO Detection (AUTO) - Time: 195ms, Total Processing: 195ms, Objects: 1
2025-07-19 19:24:30,970 - YOLO Detection (AUTO) - Time: 207ms, Total Processing: 208ms, Objects: 1
2025-07-19 19:24:31,167 - YOLO Detection (AUTO) - Time: 202ms, Total Processing: 203ms, Objects: 1
2025-07-19 19:24:31,384 - YOLO Detection (AUTO) - Time: 188ms, Total Processing: 188ms, Objects: 1
2025-07-19 19:24:31,654 - YOLO Detection (AUTO) - Time: 223ms, Total Processing: 223ms, Objects: 1
2025-07-19 19:24:31,841 - YOLO Detection (AUTO) - Time: 203ms, Total Processing: 203ms, Objects: 1
2025-07-19 19:24:32,073 - YOLO Detection (AUTO) - Time: 219ms, Total Processing: 219ms, Objects: 1
2025-07-19 19:24:32,621 - YOLO Detection (AUTO) - Time: 525ms, Total Processing: 525ms, Objects: 1
2025-07-19 19:24:32,848 - YOLO Detection (AUTO) - Time: 518ms, Total Processing: 518ms, Objects: 1
2025-07-19 19:24:33,125 - YOLO Detection (AUTO) - Time: 559ms, Total Processing: 560ms, Objects: 1
2025-07-19 19:24:33,339 - YOLO Detection (AUTO) - Time: 519ms, Total Processing: 519ms, Objects: 1
2025-07-19 19:24:33,536 - YOLO Detection (AUTO) - Time: 510ms, Total Processing: 510ms, Objects: 1
2025-07-19 19:24:33,721 - YOLO Detection (AUTO) - Time: 456ms, Total Processing: 456ms, Objects: 1
2025-07-19 19:24:33,921 - YOLO Detection (AUTO) - Time: 418ms, Total Processing: 419ms, Objects: 1
2025-07-19 19:24:34,183 - YOLO Detection (AUTO) - Time: 442ms, Total Processing: 442ms, Objects: 1
2025-07-19 19:24:34,389 - YOLO Detection (AUTO) - Time: 412ms, Total Processing: 413ms, Objects: 1
2025-07-19 19:24:34,577 - YOLO Detection (AUTO) - Time: 369ms, Total Processing: 369ms, Objects: 1
2025-07-19 19:24:34,806 - YOLO Detection (AUTO) - Time: 393ms, Total Processing: 393ms, Objects: 1
2025-07-19 19:24:35,119 - YOLO Detection (AUTO) - Time: 472ms, Total Processing: 472ms, Objects: 1
2025-07-19 19:24:35,321 - YOLO Detection (AUTO) - Time: 438ms, Total Processing: 438ms, Objects: 1
2025-07-19 19:24:35,496 - YOLO Detection (AUTO) - Time: 409ms, Total Processing: 410ms, Objects: 1
2025-07-19 19:24:35,868 - YOLO Detection (AUTO) - Time: 551ms, Total Processing: 552ms, Objects: 1
2025-07-19 19:24:36,172 - YOLO Detection (AUTO) - Time: 618ms, Total Processing: 618ms, Objects: 1
2025-07-19 19:24:36,392 - YOLO Detection (AUTO) - Time: 609ms, Total Processing: 610ms, Objects: 1
2025-07-19 19:24:36,912 - YOLO Detection (AUTO) - Time: 922ms, Total Processing: 922ms, Objects: 1
2025-07-19 19:24:37,227 - YOLO Detection (AUTO) - Time: 996ms, Total Processing: 996ms, Objects: 1
2025-07-19 19:24:37,456 - YOLO Detection (AUTO) - Time: 1023ms, Total Processing: 1023ms, Objects: 1
2025-07-19 19:24:37,665 - YOLO Detection (AUTO) - Time: 1001ms, Total Processing: 1001ms, Objects: 1
2025-07-19 19:24:37,897 - YOLO Detection (AUTO) - Time: 1001ms, Total Processing: 1001ms, Objects: 1
2025-07-19 19:24:38,135 - YOLO Detection (AUTO) - Time: 1009ms, Total Processing: 1010ms, Objects: 1
2025-07-19 19:24:38,345 - YOLO Detection (AUTO) - Time: 986ms, Total Processing: 986ms, Objects: 1
2025-07-19 19:24:38,513 - YOLO Detection (AUTO) - Time: 918ms, Total Processing: 919ms, Objects: 1
2025-07-19 19:24:38,654 - YOLO Detection (AUTO) - Time: 839ms, Total Processing: 840ms, Objects: 1
2025-07-19 19:24:38,797 - YOLO Detection (AUTO) - Time: 754ms, Total Processing: 754ms, Objects: 1
2025-07-19 19:24:38,958 - YOLO Detection (AUTO) - Time: 712ms, Total Processing: 712ms, Objects: 1
2025-07-19 19:24:39,129 - YOLO Detection (AUTO) - Time: 656ms, Total Processing: 657ms, Objects: 1
2025-07-19 19:24:39,294 - YOLO Detection (AUTO) - Time: 589ms, Total Processing: 589ms, Objects: 1
2025-07-19 19:24:39,450 - YOLO Detection (AUTO) - Time: 510ms, Total Processing: 510ms, Objects: 1
2025-07-19 19:24:39,620 - YOLO Detection (AUTO) - Time: 441ms, Total Processing: 442ms, Objects: 1
2025-07-19 19:24:39,853 - YOLO Detection (AUTO) - Time: 441ms, Total Processing: 441ms, Objects: 1
2025-07-19 19:24:40,046 - YOLO Detection (AUTO) - Time: 396ms, Total Processing: 396ms, Objects: 1
2025-07-19 19:24:40,198 - YOLO Detection (AUTO) - Time: 313ms, Total Processing: 314ms, Objects: 1
2025-07-19 19:24:40,347 - YOLO Detection (AUTO) - Time: 248ms, Total Processing: 248ms, Objects: 1
2025-07-19 19:24:40,490 - YOLO Detection (AUTO) - Time: 186ms, Total Processing: 186ms, Objects: 1
2025-07-19 19:24:40,694 - YOLO Detection (AUTO) - Time: 151ms, Total Processing: 152ms, Objects: 1
2025-07-19 19:24:40,921 - YOLO Detection (AUTO) - Time: 143ms, Total Processing: 143ms, Objects: 1
2025-07-19 19:24:41,156 - YOLO Detection (AUTO) - Time: 144ms, Total Processing: 144ms, Objects: 1
2025-07-19 19:24:41,397 - YOLO Detection (AUTO) - Time: 148ms, Total Processing: 148ms, Objects: 1
2025-07-19 19:24:41,606 - YOLO Detection (AUTO) - Time: 154ms, Total Processing: 154ms, Objects: 1
2025-07-19 19:24:41,839 - YOLO Detection (AUTO) - Time: 168ms, Total Processing: 168ms, Objects: 1
2025-07-19 19:24:42,126 - YOLO Detection (AUTO) - Time: 218ms, Total Processing: 219ms, Objects: 1
2025-07-19 19:24:42,324 - YOLO Detection (AUTO) - Time: 182ms, Total Processing: 182ms, Objects: 1
2025-07-19 19:24:42,554 - YOLO Detection (AUTO) - Time: 179ms, Total Processing: 179ms, Objects: 1
2025-07-19 19:24:42,770 - YOLO Detection (AUTO) - Time: 158ms, Total Processing: 159ms, Objects: 1
2025-07-19 19:24:42,987 - YOLO Detection (AUTO) - Time: 137ms, Total Processing: 139ms, Objects: 1
2025-07-19 19:24:43,194 - YOLO Detection (AUTO) - Time: 140ms, Total Processing: 140ms, Objects: 1
2025-07-19 19:24:43,415 - YOLO Detection (AUTO) - Time: 139ms, Total Processing: 140ms, Objects: 1
2025-07-19 19:24:43,652 - YOLO Detection (AUTO) - Time: 140ms, Total Processing: 140ms, Objects: 2
2025-07-19 19:24:43,916 - YOLO Detection (AUTO) - Time: 164ms, Total Processing: 165ms, Objects: 1
2025-07-19 19:24:44,132 - YOLO Detection (AUTO) - Time: 146ms, Total Processing: 146ms, Objects: 1
2025-07-19 19:24:44,376 - YOLO Detection (AUTO) - Time: 152ms, Total Processing: 153ms, Objects: 1
2025-07-19 19:24:44,699 - YOLO Detection (AUTO) - Time: 239ms, Total Processing: 240ms, Objects: 1
2025-07-19 19:24:44,890 - YOLO Detection (AUTO) - Time: 195ms, Total Processing: 196ms, Objects: 1
2025-07-19 19:24:45,088 - YOLO Detection (AUTO) - Time: 192ms, Total Processing: 193ms, Objects: 1
2025-07-19 19:24:45,289 - YOLO Detection (AUTO) - Time: 155ms, Total Processing: 156ms, Objects: 1
2025-07-19 19:24:45,505 - YOLO Detection (AUTO) - Time: 137ms, Total Processing: 137ms, Objects: 1
2025-07-19 19:24:45,746 - YOLO Detection (AUTO) - Time: 144ms, Total Processing: 144ms, Objects: 1
2025-07-19 19:24:45,981 - YOLO Detection (AUTO) - Time: 142ms, Total Processing: 142ms, Objects: 1
2025-07-19 19:24:46,215 - YOLO Detection (AUTO) - Time: 155ms, Total Processing: 155ms, Objects: 1
2025-07-19 19:24:46,434 - YOLO Detection (AUTO) - Time: 149ms, Total Processing: 149ms, Objects: 1
2025-07-19 19:24:46,667 - YOLO Detection (AUTO) - Time: 144ms, Total Processing: 144ms, Objects: 1
2025-07-19 19:24:46,936 - YOLO Detection (AUTO) - Time: 177ms, Total Processing: 177ms, Objects: 1
2025-07-19 19:24:47,256 - YOLO Detection (AUTO) - Time: 257ms, Total Processing: 257ms, Objects: 1
2025-07-19 19:24:47,486 - YOLO Detection (AUTO) - Time: 249ms, Total Processing: 249ms, Objects: 1
2025-07-19 19:24:47,666 - YOLO Detection (AUTO) - Time: 194ms, Total Processing: 195ms, Objects: 2
2025-07-19 19:24:47,886 - YOLO Detection (AUTO) - Time: 179ms, Total Processing: 180ms, Objects: 1
2025-07-19 19:24:48,109 - YOLO Detection (AUTO) - Time: 166ms, Total Processing: 166ms, Objects: 1
2025-07-19 19:24:48,345 - YOLO Detection (AUTO) - Time: 163ms, Total Processing: 163ms, Objects: 1
